station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceroyeg,2023-09-23T05:45:00Z,0.06,0,0,0,12.49,98.6,12.295
aceroyeg,2023-09-23T05:50:00Z,0.05,0,0,0,12.37,98.2,12.131
aceroyeg,2023-09-23T06:10:00Z,0.07,0,0,0,12.1,98.2,11.861
aceroyeg,2023-09-23T07:10:00Z,0.07,0,0,0,12.2,98.6,12.004
aceroyeg,2023-09-23T07:30:00Z,0.05,0,0,0,12.4,98.9,12.237
aceroyeg,2023-09-23T07:50:00Z,0.07,0,0,0,12.4,99.1,12.259
aceroyeg,2023-09-23T07:55:00Z,0.06,0,0,0,12.4,99.1,12.259
aceroyeg,2023-09-23T08:00:00Z,0.19,0,0,0,12.4,99.1,12.259
aceroyeg,2023-09-23T08:05:00Z,0.11,0,0,0,12.4,99,12.248
aceroyeg,2023-09-23T10:15:00Z,0.12,0,0,0,12,98.9,11.835
aceroyeg,2023-09-23T10:20:00Z,0.17,0,0,0,11.96,98.9,11.795
aceroyeg,2023-09-23T10:25:00Z,0.16,0,0,0,11.99,98.9,11.825
aceroyeg,2023-09-23T10:40:00Z,0.05,0,0,0,11.9,98.5,11.692
aceroyeg,2023-09-23T10:55:00Z,0.23,0,0,0,11.88,98.5,11.672
aceroyeg,2023-09-23T11:00:00Z,0.06,0,0,0,11.9,98.7,11.713
aceroyeg,2023-09-23T11:05:00Z,0.26,0,0,0,11.8,98.4,11.581
aceroyeg,2023-09-23T11:10:00Z,0.35,0,0,0,11.8,98.5,11.592
aceroyeg,2023-09-23T11:25:00Z,0.09,0,0,0,11.8,98.6,11.602
aceroyeg,2023-09-23T11:30:00Z,0.06,0,0,0,11.8,98.7,11.613
aceroyeg,2023-09-23T11:35:00Z,0.14,0,0,0,11.8,98.6,11.602
aceroyeg,2023-09-23T11:40:00Z,0.14,0,0,0,11.8,98.6,11.602
aceroyeg,2023-09-23T12:00:00Z,0.13,0,0,0,11.8,98.7,11.613
aceroyeg,2023-09-23T15:40:00Z,0.14,0,0,0,12.84,97.5,12.527
aceroyeg,2023-09-23T15:45:00Z,0.07,0,0,0,12.9,96.9,12.522
aceroyeg,2023-09-23T16:00:00Z,0.1,0,0,0,12.93,96.7,12.53
aceroyeg,2023-09-23T16:25:00Z,0.12,0,0,0,12.92,97.5,12.607
aceroyeg,2023-09-23T16:35:00Z,0.11,0,0,0,13.07,98,12.812
aceroyeg,2023-09-23T16:45:00Z,0.1,0,0,0,13.14,97.5,12.827
aceroyeg,2023-09-23T19:25:00Z,0.13,0,0,0,14.2,92.7,13.355
aceroyeg,2023-09-23T19:35:00Z,0.12,0,0,0,14.4,91.7,13.442
aceroyeg,2023-09-28T05:00:00Z,0.11,0,0,0,12.2,74.66,9.49
aceroyeg,2023-09-28T05:05:00Z,0.07,0,0,0,12.22,73.44,9.384
aceroyeg,2023-10-02T01:45:00Z,0.07,0,0,0,7.9,96.4,7.47
aceroyeg,2023-10-02T02:00:00Z,0.12,0,0,0,7.9,96.7,7.499
aceroyeg,2023-10-02T02:15:00Z,0.08,0,0,0,8,96.3,7.56
aceroyeg,2023-10-03T04:35:00Z,0.05,0,0,0,12.57,82,10.606
aceroyeg,2023-10-03T04:40:00Z,0.06,0,0,0,12.41,82.9,10.545
aceroyeg,2023-10-03T04:55:00Z,0.09,0,0,0,12.37,82.6,10.475
aceroyeg,2023-10-03T06:35:00Z,0.13,0,0,0,11.88,79.48,9.68
aceroyeg,2023-10-03T06:45:00Z,0.14,0,0,0,11.59,82.1,9.67
aceroyeg,2023-10-03T08:05:00Z,0.08,0,0,0,11.48,77.42,9.088
aceroyeg,2023-10-03T08:20:00Z,0.09,0,0,0,11.39,77.69,9.029
aceroyeg,2023-10-03T08:25:00Z,0.1,0,0,0,11.34,78.01,9.014
aceroyeg,2023-10-03T08:30:00Z,0.23,0,0,0,11.1,80.5,9.035
aceroyeg,2023-10-03T08:35:00Z,0.21,0,0,0,10.95,81.7,9.011
aceroyeg,2023-10-03T08:40:00Z,0.18,0,0,0,10.78,83.6,9.038
aceroyeg,2023-10-03T08:45:00Z,0.17,0,0,0,10.75,83.6,9.009
aceroyeg,2023-10-03T08:50:00Z,0.23,0,0,0,10.75,84.2,9.07
aceroyeg,2023-10-03T08:55:00Z,0.3,0,0,0,10.6,85.2,9.025
aceroyeg,2023-10-03T09:00:00Z,0.13,0,0,0,10.64,85,9.043
aceroyeg,2023-10-03T09:05:00Z,0.05,0,0,0,10.55,86.3,9.087
aceroyeg,2023-10-03T09:10:00Z,0.06,0,0,0,10.38,87.6,9.051
aceroyeg,2023-10-03T09:25:00Z,0.05,0,0,0,10.38,87.3,9.021
aceroyeg,2023-10-03T09:35:00Z,0.09,0,0,0,10.43,86.5,8.99
aceroyeg,2023-10-04T00:35:00Z,0.19,0,0,0,10.13,79.28,7.983
aceroyeg,2023-10-04T00:40:00Z,0.11,0,0,0,10.06,79.98,7.984
aceroyeg,2023-10-04T01:05:00Z,0.05,0,0,0,9.17,85.7,7.681
aceroyeg,2023-10-04T01:10:00Z,0.33,0,0,0,9.02,88,7.759
aceroyeg,2023-10-04T01:15:00Z,0.26,0,0,0,9.03,88.8,7.847
aceroyeg,2023-10-04T01:20:00Z,0.26,0,0,0,9.21,87.1,7.857
aceroyeg,2023-10-05T04:00:00Z,0.07,0,0,0,9,76.02,6.593
aceroyeg,2023-10-11T17:20:00Z,0.13,0,0,0,11.01,88.5,9.761
aceroyeg,2023-10-11T17:25:00Z,0.17,0,0,0,10.92,89.1,9.734
aceroyeg,2023-10-11T17:30:00Z,0.13,0,0,0,10.88,89.3,9.715
aceroyeg,2023-10-11T17:35:00Z,0.16,0,0,0,10.76,90.4,9.709
aceroyeg,2023-10-11T17:40:00Z,0.18,0,0,0,10.7,91.2,9.732
aceroyeg,2023-10-11T17:45:00Z,0.16,0,0,0,10.62,92.4,9.776
aceroyeg,2023-10-11T17:50:00Z,0.12,0,0,0,10.6,91.9,9.705
aceroyeg,2023-10-11T17:55:00Z,0.11,0,0,0,10.6,92,9.715
aceroyeg,2023-10-11T18:10:00Z,0.25,0,0,0,10.62,91.5,9.684
aceroyeg,2023-10-11T19:15:00Z,0.17,0,0,0,10.65,93.1,9.878
aceroyeg,2023-10-11T19:20:00Z,0.16,0,0,0,10.73,93.6,10.009
aceroyeg,2023-10-12T13:55:00Z,0.1,0,0,0,7,97.1,6.638
aceroyeg,2023-10-12T14:00:00Z,0.16,0,0,0,7,97.2,6.647
aceroyeg,2023-10-12T14:05:00Z,0.1,0,0,0,7,97.3,6.657
aceroyeg,2023-10-12T14:35:00Z,0.09,0,0,0,6.9,97.8,6.605
aceroyeg,2023-10-12T14:40:00Z,0.06,0,0,0,6.9,97.9,6.615
aceroyeg,2023-10-12T14:45:00Z,0.12,0,0,0,6.833,97.8,6.538
aceroyeg,2023-10-12T14:50:00Z,0.06,0,0,0,6.886,98,6.61
aceroyeg,2023-10-12T14:55:00Z,0.06,0,0,0,6.8,97.9,6.514
aceroyeg,2023-10-12T15:00:00Z,0.09,0,0,0,6.8,97.8,6.505
aceroyeg,2023-10-12T15:10:00Z,0.05,0,0,0,6.8,97.8,6.505
aceroyeg,2023-10-12T15:15:00Z,0.1,0,0,0,6.793,97.7,6.488
aceroyeg,2023-10-12T16:00:00Z,0.05,0,0,0,6.8,97.6,6.485
aceroyeg,2023-10-12T16:10:00Z,0.06,0,0,0,6.715,97.3,6.372
aceroyeg,2023-10-12T16:20:00Z,0.1,0,0,0,6.6,97.2,6.247
aceroyeg,2023-10-12T16:25:00Z,0.1,0,0,0,6.535,97.3,6.191
aceroyeg,2023-10-12T16:30:00Z,0.22,0,0,0,6.5,97.3,6.156
aceroyeg,2023-10-12T16:35:00Z,0.13,0,0,0,6.516,97.3,6.172
aceroyeg,2023-10-12T16:45:00Z,0.15,0,0,0,6.5,97.1,6.137
aceroyeg,2023-10-12T16:50:00Z,0.2,0,0,0,6.5,97,6.128
aceroyeg,2023-10-12T16:55:00Z,0.08,0,0,0,6.5,97.1,6.137
aceroyeg,2023-10-12T17:00:00Z,0.18,0,0,0,6.447,97.2,6.094
aceroyeg,2023-10-12T17:05:00Z,0.36,0,0,0,6.4,97.3,6.056
aceroyeg,2023-10-12T17:10:00Z,0.47,0,0,0,6.4,97.5,6.075
aceroyeg,2023-10-12T17:15:00Z,0.2,0,0,0,6.408,97.6,6.092
aceroyeg,2023-10-12T17:20:00Z,0.13,0,0,0,6.475,97.5,6.15
aceroyeg,2023-10-12T17:25:00Z,0.12,0,0,0,6.542,97.5,6.218
aceroyeg,2023-10-12T17:30:00Z,0.17,0,0,0,6.533,97.2,6.18
aceroyeg,2023-10-12T17:35:00Z,0.17,0,0,0,6.56,97.4,6.226
aceroyeg,2023-10-12T17:40:00Z,0.11,0,0,0,6.514,97.1,6.151
aceroyeg,2023-10-12T17:45:00Z,0.12,0,0,0,6.5,97.1,6.137
aceroyeg,2023-10-12T17:50:00Z,0.17,0,0,0,6.5,96.8,6.109
aceroyeg,2023-10-12T17:55:00Z,0.08,0,0,0,6.5,96.7,6.099
aceroyeg,2023-10-12T18:00:00Z,0.06,0,0,0,6.5,96.6,6.09
aceroyeg,2023-10-12T19:00:00Z,0.06,0,0,0,6.18,98.2,5.921
aceroyeg,2023-10-12T19:05:00Z,0.08,0,0,0,6.2,98.1,5.932
aceroyeg,2023-10-12T19:10:00Z,0.13,0,0,0,6.2,98,5.922
aceroyeg,2023-10-12T19:15:00Z,0.2,0,0,0,6.294,97.8,5.997
aceroyeg,2023-10-12T19:20:00Z,0.25,0,0,0,6.381,97.5,6.056
aceroyeg,2023-10-12T19:25:00Z,0.14,0,0,0,6.488,97.2,6.135
aceroyeg,2023-10-12T19:30:00Z,0.07,0,0,0,6.537,96.8,6.146
aceroyeg,2023-10-12T19:40:00Z,0.09,0,0,0,6.5,96.5,6.08
aceroyeg,2023-10-12T22:20:00Z,0.08,0,0,0,6.2,95.7,5.705
aceroyeg,2023-10-12T22:45:00Z,0.08,0,0,0,6.1,96.5,5.68
aceroyeg,2023-10-12T22:50:00Z,0.07,0,0,0,6.077,96.4,5.648
aceroyeg,2023-10-12T23:00:00Z,0.11,0,0,0,6,96.7,5.599
aceroyeg,2023-10-12T23:05:00Z,0.06,0,0,0,5.967,96.9,5.585
aceroyeg,2023-10-12T23:35:00Z,0.05,0,0,0,5.834,97.9,5.546
aceroyeg,2023-10-12T23:55:00Z,0.09,0,0,0,5.8,98.1,5.53
aceroyeg,2023-10-13T00:05:00Z,0.06,0,0,0,5.8,98.3,5.549
aceroyeg,2023-10-13T00:10:00Z,0.05,0,0,0,5.8,98.3,5.549
aceroyeg,2023-10-13T00:30:00Z,0.1,0,0,0,5.793,98.1,5.523
aceroyeg,2023-10-13T01:00:00Z,0.05,0,0,0,5.8,97.9,5.512
aceroyeg,2023-10-13T01:15:00Z,0.07,0,0,0,5.738,97.8,5.44
aceroyeg,2023-10-13T01:25:00Z,0.06,0,0,0,5.778,97.7,5.471
aceroyeg,2023-10-13T01:35:00Z,0.05,0,0,0,5.8,97.4,5.465
aceroyeg,2023-10-13T01:50:00Z,0.12,0,0,0,5.633,96.8,5.241
aceroyeg,2023-10-13T02:15:00Z,0.08,0,0,0,5.343,97.1,4.979
aceroyeg,2023-10-13T02:45:00Z,0.05,0,0,0,5.3,97.6,4.982
aceroyeg,2023-10-13T03:10:00Z,0.05,0,0,0,5.307,97.9,5.018
aceroyeg,2023-10-13T03:25:00Z,0.08,0,0,0,5.2,97.7,4.891
aceroyeg,2023-10-23T04:10:00Z,0.13,0,0,0,7.47,89.5,6.38
aceroyeg,2023-10-23T04:15:00Z,0.13,0,0,0,7.4,90.4,6.396
aceroyeg,2023-10-23T04:20:00Z,0.11,0,0,0,7.4,91,6.453
aceroyeg,2023-10-23T04:25:00Z,0.05,0,0,0,7.599,88,6.366
aceroyeg,2023-10-23T04:30:00Z,0.06,0,0,0,7.667,87.8,6.414
aceroyeg,2023-10-23T07:30:00Z,0.27,0,0,0,4.882,95.1,4.336
aceroyeg,2023-10-23T07:35:00Z,0.27,0,0,0,4.8,95.6,4.299
aceroyeg,2023-10-23T07:45:00Z,0.18,0,0,0,4.8,96.3,4.363
aceroyeg,2023-10-23T07:50:00Z,0.17,0,0,0,4.8,96.1,4.345
aceroyeg,2023-10-23T09:15:00Z,0.09,0,0,0,4.4,96.1,3.945
aceroyeg,2023-10-23T09:20:00Z,0.06,0,0,0,4.4,96.1,3.945
aceroyeg,2023-10-23T09:25:00Z,0.07,0,0,0,4.4,96,3.936
aceroyeg,2023-10-23T09:30:00Z,0.15,0,0,0,4.4,95.9,3.927
aceroyeg,2023-10-23T09:35:00Z,0.11,0,0,0,4.4,96,3.936
aceroyeg,2023-10-23T09:40:00Z,0.07,0,0,0,4.412,96.2,3.966
aceroyeg,2023-10-23T09:45:00Z,0.06,0,0,0,4.4,95.8,3.918
aceroyeg,2023-10-23T09:50:00Z,0.06,0,0,0,4.4,95.7,3.909
aceroyeg,2023-10-23T09:55:00Z,0.14,0,0,0,4.4,96,3.936
aceroyeg,2023-10-23T10:00:00Z,0.19,0,0,0,4.4,96.1,3.945
aceroyeg,2023-10-23T10:05:00Z,0.18,0,0,0,4.4,96.3,3.963
aceroyeg,2023-10-23T10:10:00Z,0.24,0,0,0,4.38,96.2,3.934
aceroyeg,2023-10-23T10:15:00Z,0.09,0,0,0,4.4,96.3,3.963
aceroyeg,2023-10-23T10:20:00Z,0.05,0,0,0,4.4,96.5,3.981
aceroyeg,2023-10-23T10:25:00Z,0.06,0,0,0,4.4,96.4,3.972
aceroyeg,2023-10-23T10:30:00Z,0.15,0,0,0,4.4,96.2,3.954
aceroyeg,2023-10-23T10:35:00Z,0.05,0,0,0,4.4,96.2,3.954
aceroyeg,2023-10-23T10:40:00Z,0.16,0,0,0,4.4,96.2,3.954
aceroyeg,2023-10-23T10:45:00Z,0.06,0,0,0,4.4,96.1,3.945
aceroyeg,2023-10-23T10:50:00Z,0.11,0,0,0,4.4,96.5,3.981
aceroyeg,2023-10-23T10:55:00Z,0.11,0,0,0,4.4,96.5,3.981
aceroyeg,2023-10-23T11:00:00Z,0.17,0,0,0,4.4,96.5,3.981
aceroyeg,2023-10-23T11:05:00Z,0.11,0,0,0,4.4,96.3,3.963
aceroyeg,2023-10-23T11:10:00Z,0.06,0,0,0,4.425,95.8,3.943
aceroyeg,2023-10-23T11:20:00Z,0.09,0,0,0,4.5,95.7,4.009
aceroyeg,2023-10-23T11:25:00Z,0.06,0,0,0,4.479,95,3.925
aceroyeg,2023-10-23T11:30:00Z,0.05,0,0,0,4.5,95.2,3.964
aceroyeg,2023-10-23T11:35:00Z,0.05,0,0,0,4.425,95.4,3.907
aceroyeg,2023-10-23T11:55:00Z,0.07,0,0,0,4.449,94.6,3.859
aceroyeg,2023-10-23T12:15:00Z,0.07,0,0,0,4.4,95,3.846
aceroyeg,2023-10-23T13:00:00Z,0.07,0,0,0,4.328,95.9,3.855
aceroyeg,2023-10-23T13:05:00Z,0.06,0,0,0,4.3,96,3.836
aceroyeg,2023-10-23T13:15:00Z,0.07,0,0,0,4.304,96.7,3.903
aceroyeg,2023-10-23T13:40:00Z,0.09,0,0,0,4.2,97.1,3.835
aceroyeg,2023-10-23T14:10:00Z,0.07,0,0,0,4.1,96.5,3.681
aceroyeg,2023-10-23T14:25:00Z,0.07,0,0,0,4.073,97.6,3.753
aceroyeg,2023-10-23T14:45:00Z,0.09,0,0,0,3.995,97.8,3.693
aceroyeg,2023-10-23T15:05:00Z,0.07,0,0,0,3.935,97.8,3.633
aceroyeg,2023-10-23T15:30:00Z,0.05,0,0,0,3.603,97.2,3.246
aceroyeg,2023-10-23T15:55:00Z,0.07,0,0,0,3.57,97.1,3.205
aceroyeg,2023-10-23T16:15:00Z,0.05,0,0,0,3.268,96.8,2.876
aceroyeg,2023-10-24T02:25:00Z,0.06,0,0,0,3.5,99.2,3.321
aceroyeg,2023-10-24T02:30:00Z,0.06,0,0,0,3.5,99.3,3.33
aceroyeg,2023-10-24T20:35:00Z,0.11,0,0,0,-0.991,94.5,-1.564
aceroyeg,2023-10-24T20:50:00Z,0.11,0,0,0,-1.165,95.4,-1.668
aceroyeg,2023-10-24T21:20:00Z,0.13,0,0,0,-1.4,96.5,-1.817
aceroyeg,2023-10-24T21:45:00Z,0.11,0,0,0,-1.5,96.9,-1.886
aceroyeg,2023-10-24T22:00:00Z,0.05,0,0,0,-1.529,96.4,-1.954
aceroyeg,2023-10-24T22:10:00Z,0.08,0,0,0,-1.587,96.7,-1.989
aceroyeg,2023-10-24T22:15:00Z,0.05,0.009,0.009,1,-1.538,97,-1.916
aceroyeg,2023-10-24T22:30:00Z,0.09,0.708,0.08199999999999996,1,-1.886,96.3,-2.318
aceroyeg,2023-10-24T23:35:00Z,0.11,1.132,0.029999999999999805,1,-2.105,96.8,-2.499
aceroyeg,2023-10-24T23:55:00Z,0.13,1.27,0,0,-2.8,96.8,-3.194
aceroyeg,2023-10-25T00:00:00Z,0.06,1.306,0.03600000000000003,1,-2.922,96.3,-3.354
aceroyeg,2023-10-25T00:20:00Z,0.1,1.314,0.010000000000000009,1,-3.301,96,-3.754
aceroyeg,2023-10-25T02:05:00Z,0.1,1.393,0.017000000000000126,1,-4.332,94.7,-4.876
aceroyeg,2023-10-25T02:55:00Z,0.11,1.64,0.02299999999999991,1,-4.834,94.2,-5.41
aceroyeg,2023-10-25T03:05:00Z,0.05,1.838,0.10899999999999999,1,-4.9,94.6,-5.448
aceroyeg,2023-10-25T03:10:00Z,0.05,1.868,0.030000000000000027,1,-4.902,94.6,-5.45
aceroyeg,2023-10-25T03:30:00Z,0.06,2.416,0.04999999999999982,1,-5,94.9,-5.527
aceroyeg,2023-10-25T03:45:00Z,0.09,2.57,0.052000000000000046,1,-5.196,94.2,-5.77
aceroyeg,2023-10-25T04:35:00Z,0.15,3.449,0.3889999999999998,1,-5.779,93.9,-6.369
aceroyeg,2023-10-25T05:00:00Z,0.15,4.945,0.15800000000000036,1,-5.9,94.1,-6.477
aceroyeg,2023-10-25T05:05:00Z,0.07,5.079,0.13399999999999945,1,-6.031,93.7,-6.633
aceroyeg,2023-10-25T05:10:00Z,0.06,5.208,0.12900000000000045,1,-6.1,93.9,-6.689
aceroyeg,2023-10-25T05:20:00Z,0.06,0,0,0,-6.134,94,-6.716
aceroyeg,2023-10-25T05:25:00Z,0.11,6.211,6.211,1,-6.163,93.6,-6.771
aceroyeg,2023-10-25T05:35:00Z,0.06,6.409,0.21799999999999997,1,-6.3,93.7,-6.9
aceroyeg,2023-10-25T05:40:00Z,0.09,6.587,0.17799999999999994,1,-6.3,93.7,-6.9
aceroyeg,2023-10-25T05:45:00Z,0.06,6.745,0.15800000000000036,1,-6.3,93.8,-6.894
aceroyeg,2023-10-25T05:50:00Z,0.07,7.273,0.5279999999999996,1,-6.438,93.4,-7.057
aceroyeg,2023-10-25T05:55:00Z,0.14,7.878,0.6050000000000004,1,-6.586,93.3,-7.21
aceroyeg,2023-10-25T06:00:00Z,0.06,8.41,0.532,1,-6.638,93.3,-7.262
aceroyeg,2023-10-25T06:15:00Z,0.12,9.51,0.5099999999999998,1,-6.8,93.4,-7.416
aceroyeg,2023-10-25T06:35:00Z,0.05,9.66,0.09999999999999964,1,-6.8,93.4,-7.416
aceroyeg,2023-10-25T07:20:00Z,0.05,9.61,0.11999999999999922,1,-7.6,92.7,-8.254
aceroyeg,2023-10-25T07:30:00Z,0.09,9.71,0.0600000000000005,1,-7.6,92.5,-8.266
aceroyeg,2023-10-25T07:35:00Z,0.06,9.86,0.14999999999999858,1,-7.6,92.5,-8.266
aceroyeg,2023-10-25T07:45:00Z,0.11,9.98,0.2400000000000002,1,-7.6,92.7,-8.254
aceroyeg,2023-10-25T07:55:00Z,0.11,10.09,0.2400000000000002,1,-7.7,92.5,-8.365
aceroyeg,2023-10-25T08:00:00Z,0.06,10.19,0.09999999999999964,1,-7.75,92.3,-8.427
aceroyeg,2023-10-25T08:05:00Z,0.05,10.21,0.02000000000000135,1,-7.8,92.4,-8.47
aceroyeg,2023-10-25T08:10:00Z,0.08,10.63,0.41999999999999993,1,-7.806,92.4,-8.476
aceroyeg,2023-10-25T08:15:00Z,0.06,10.83,0.1999999999999993,1,-7.898,92.4,-8.567
aceroyeg,2023-10-25T08:25:00Z,0.06,10.7,0.05999999999999872,1,-7.9,92.5,-8.563
aceroyeg,2023-10-25T08:30:00Z,0.06,11.07,0.370000000000001,1,-7.915,92.3,-8.59
aceroyeg,2023-10-25T08:40:00Z,0.1,11.1,0,0,-8,92.2,-8.68
aceroyeg,2023-10-25T09:00:00Z,0.13,11.55,0.0600000000000005,1,-8.18,92.1,-8.865
aceroyeg,2023-10-25T09:20:00Z,0.1,11.71,0.10000000000000142,1,-8.2,92.2,-8.879
aceroyeg,2023-10-25T09:30:00Z,0.06,11.64,0.10000000000000142,1,-8.2,92.2,-8.879
aceroyeg,2023-10-25T09:35:00Z,0.06,12,0.35999999999999943,1,-8.23,92.2,-8.908
aceroyeg,2023-10-25T09:50:00Z,0.06,12.28,0.27999999999999936,1,-8.3,92.1,-8.983
aceroyeg,2023-10-25T10:10:00Z,0.05,12.33,0.22000000000000064,1,-8.4,92,-9.088
aceroyeg,2023-10-25T10:15:00Z,0.06,12.65,0.3200000000000003,1,-8.46,91.9,-9.154
aceroyeg,2023-10-25T10:25:00Z,0.06,12.67,0.10999999999999943,1,-8.58,91.8,-9.278
aceroyeg,2023-10-25T10:35:00Z,0.07,12.85,0.0600000000000005,1,-8.6,91.9,-9.292
aceroyeg,2023-10-25T10:40:00Z,0.06,12.88,0.030000000000001137,1,-8.6,91.9,-9.292
aceroyeg,2023-10-25T10:50:00Z,0.16,13.04,0.10999999999999943,1,-8.6,91.9,-9.292
aceroyeg,2023-10-25T10:55:00Z,0.07,13.07,0.030000000000001137,1,-8.6,91.9,-9.292
aceroyeg,2023-10-25T11:00:00Z,0.07,13.14,0.07000000000000028,1,-8.6,91.9,-9.292
aceroyeg,2023-10-25T11:05:00Z,0.06,13.23,0.08999999999999986,1,-8.62,91.9,-9.312
aceroyeg,2023-10-25T11:10:00Z,0.06,13.23,0,0,-8.7,91.8,-9.397
aceroyeg,2023-10-25T11:15:00Z,0.14,13.26,0.02999999999999936,1,-8.7,91.8,-9.397
aceroyeg,2023-10-25T11:20:00Z,0.06,13.32,0.0600000000000005,1,-8.7,91.8,-9.397
aceroyeg,2023-10-25T11:25:00Z,0.07,13.36,0.03999999999999915,1,-8.7,91.7,-9.403
aceroyeg,2023-10-25T11:35:00Z,0.06,13.6,0.10999999999999943,1,-8.8,91.6,-9.507
aceroyeg,2023-10-25T11:50:00Z,0.06,13.89,0.23000000000000043,1,-8.9,91.7,-9.601
aceroyeg,2023-10-25T12:00:00Z,0.14,13.88,0.0600000000000005,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:05:00Z,0.06,13.98,0.09999999999999964,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:10:00Z,0.09,14.1,0.11999999999999922,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:20:00Z,0.06,14.09,0.009999999999999787,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:25:00Z,0.14,14.32,0.23000000000000043,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:30:00Z,0.06,14.33,0.009999999999999787,1,-8.9,91.6,-9.606
aceroyeg,2023-10-25T12:35:00Z,0.13,14.48,0.15000000000000036,1,-8.96,91.6,-9.666
aceroyeg,2023-10-25T12:40:00Z,0.07,14.57,0.08999999999999986,1,-9,91.5,-9.711
aceroyeg,2023-10-25T12:45:00Z,0.06,14.58,0.009999999999999787,1,-9,91.5,-9.711
aceroyeg,2023-10-25T12:50:00Z,0.07,14.74,0.16000000000000014,1,-9.05,91.4,-9.766
aceroyeg,2023-10-25T12:55:00Z,0.1,15.01,0.2699999999999996,1,-9.19,91.1,-9.921
aceroyeg,2023-10-25T13:00:00Z,0.05,15.07,0.0600000000000005,1,-9.25,91.2,-9.975
aceroyeg,2023-10-25T13:05:00Z,0.05,15.21,0.14000000000000057,1,-9.3,91.2,-10.024
aceroyeg,2023-10-25T13:10:00Z,0.06,15.21,0,0,-9.37,91.1,-10.099
aceroyeg,2023-10-25T13:20:00Z,0.05,15.2,0.009999999999999787,1,-9.4,91.1,-10.129
aceroyeg,2023-10-25T13:25:00Z,0.06,15.54,0.33999999999999986,1,-9.49,91.1,-10.218
aceroyeg,2023-10-25T13:30:00Z,0.09,15.97,0.4300000000000015,1,-9.5,91,-10.233
aceroyeg,2023-10-25T13:50:00Z,0.06,16.61,0.3200000000000003,1,-9.6,91,-10.332
aceroyeg,2023-10-25T14:00:00Z,0.14,16.84,0.21999999999999886,1,-9.6,91,-10.332
aceroyeg,2023-10-25T14:05:00Z,0.06,16.84,0,0,-9.6,91,-10.332
aceroyeg,2023-10-25T14:15:00Z,0.07,17.12,0.19000000000000128,1,-9.6,91,-10.332
aceroyeg,2023-10-25T14:20:00Z,0.06,17.41,0.28999999999999915,1,-9.6,91,-10.332
aceroyeg,2023-10-25T14:30:00Z,0.07,17.34,0.030000000000001137,1,-9.6,90.9,-10.337
aceroyeg,2023-10-25T15:15:00Z,0.12,17.61,0.1999999999999993,1,-9.54,91,-10.273
aceroyeg,2023-10-25T15:40:00Z,0.06,17.66,0.010000000000001563,1,-9.29,91.1,-10.02
aceroyeg,2023-10-25T15:50:00Z,0.06,17.57,0.2699999999999996,1,-9.2,90.9,-9.943
aceroyeg,2023-10-25T15:55:00Z,0.06,17.96,0.39000000000000057,1,-9.25,90.9,-9.992
aceroyeg,2023-10-25T16:00:00Z,0.05,17.97,0.00999999999999801,1,-9.2,91,-9.937
aceroyeg,2023-10-25T16:05:00Z,0.07,18.03,0.060000000000002274,1,-9.19,91.1,-9.921
aceroyeg,2023-10-25T16:15:00Z,0.06,18.2,0.08999999999999986,1,-9.1,91.1,-9.833
aceroyeg,2023-10-25T16:45:00Z,0.13,18.73,0.14000000000000057,1,-9.1,91.1,-9.833
aceroyeg,2023-10-25T17:40:00Z,0.16,18.74,0.06999999999999673,1,-9.06,91.1,-9.793
aceroyeg,2023-10-25T17:50:00Z,0.06,18.53,0.05000000000000071,1,-9,91.1,-9.734
aceroyeg,2023-10-25T18:05:00Z,0.09,18.84,0.05999999999999872,1,-8.91,91.1,-9.645
aceroyeg,2023-10-25T18:15:00Z,0.06,19.49,0.2699999999999996,1,-8.86,91.1,-9.596
aceroyeg,2023-10-25T18:35:00Z,0.07,19.1,0.05000000000000071,1,-8.66,91.3,-9.386
aceroyeg,2023-10-25T19:00:00Z,0.09,19.21,0,0,-8.74,91,-9.483
aceroyeg,2023-10-26T13:05:00Z,0.07,16.4,0.00999999999999801,1,-10.7,89.9,-11.476
aceroyeg,2023-10-26T13:35:00Z,0.12,16.99,0.889999999999997,1,-10.6,90,-11.372
aceroyeg,2023-10-26T14:00:00Z,0.12,19.88,0.8200000000000003,1,-10.6,90.1,-11.367
aceroyeg,2023-10-26T14:05:00Z,0.06,20.08,0.1999999999999993,1,-10.6,90.1,-11.367
aceroyeg,2023-10-26T14:10:00Z,0.11,20.35,0.2700000000000031,1,-10.6,90.1,-11.367
aceroyeg,2023-10-26T14:15:00Z,0.12,20.88,0.5299999999999976,1,-10.6,90.1,-11.367
aceroyeg,2023-10-26T14:25:00Z,0.08,21.01,0.14000000000000057,1,-10.5,90.1,-11.268
aceroyeg,2023-10-26T14:30:00Z,0.06,21.25,0.23999999999999844,1,-10.5,90.1,-11.268
